"id","name"
1681,Ács-Tóth
1682,Ács-Veres
1683,Ács-Veress
1684,Ács-Walter
1685,Ácsbók
1686,Ácsné
1687,Ácsteszéri
1688,Ácsé Mohácsi
1689,Ácuña
1690,Ácz-Papp
1691,Áczay
1692,Áczelová
1693,Ácácio
1694,Áda
1695,Ádala
1696,Ádamas
1697,Ádames
1698,Ádamka
1699,Ádamour
1700,Ádamyová
1701,Ádega
1702,Ádel
1703,Ádelli
1704,Áden
1705,Ádendás
1706,Áder-Győrvári
1707,Ádias
1708,Ádna
1709,Ádott
1710,Ádovits
1711,Ádria
1712,Ádrian
1713,Ádrián
1714,Ádson
1715,Ádua
1716,Ádyová
1717,Ádám Illés
1718,Ádám Veres
1719,Ádám-Bak
1720,Ádám-Bene
1721,Ádám-Bicskei
1722,Ádám-Hideg
1723,Ádám-Müller
1724,Ádám-Nagy
1725,Ádám-Scheibenhoffer
1726,Ádám-Soós
1727,Ádámcso
1728,Ádámcsová
1729,Ádámcsók
1730,Ádámenkó
1731,Ádámi-Nagy
1732,Ádámkovics
1733,Ádámnné
1734,Ádámné
1735,Ádámq
1736,Ádány-Szabó
1737,Ádók-Czégény
1738,Áez
1739,Áfonso
1740,Áfra-Udvardy
1741,Áfras
1742,Áfri
1743,África
1744,Áfrány
1745,Áfész
1746,Áfész-Ek Békés
1747,Áfészek
1748,Ága-Jurásek
1749,Ágan
1750,Ágaphe
1751,Ágaro
1752,Ágarwal
1753,Ágave
1754,Ágda
1755,Ágenes
1756,Ágffy
1757,Ágfy
1758,Ággová
1759,Ággáŕwal
1760,Ághada
1761,Ághné
1762,Ághova
1763,Ágházi
1764,Ági Szuper
1765,Ágics Illés
1766,Ágics-Orbai
1767,Ágilera
1768,Ágili
1769,Ágill
1770,Ágio
1771,Ágistonová
1772,Ágjis
1773,Áglio
1774,Ágne
1775,Ágnelli
1776,Ágner-Dénes
1777,Ágnes Fedor
1778,Ágnes Fábián
1779,Ágnol
1780,Ágoson
1781,Ágostino
1782,Ágoston Arany
1783,Ágoston Filip
1784,Ágoston Fülöp
1785,Ágoston-Anderson
1786,Ágoston-Cs
1787,Ágoston-Dénes
1788,Ágoston-Fejes
1789,Ágoston-Liptai
1790,Ágoston-Nagy
1791,Ágoston-Szabó
1792,Ágoston-Szita
1793,Ágoston-Szász
1794,Ágoston-Tán
1795,Ágoston-Vas
1796,Ágoston-Vincze
1797,Ágoston-Zeher
1798,Ágostonné
1799,Ágostony
1800,Ágota-Lázár
1801,Ágoštónová
1802,Ágria
1803,Águas de Barros
1804,Águas Silva
1805,Águas Spencer
1806,Águiar
1807,Águido
1808,Águido Lopes
1809,Águido Mendes Tavares
1810,Águilher
1811,Águina
1812,Águirre
1813,Águs-Madarász
1814,Águstsdóttir
1815,Ágyas
1816,Ágyi
1817,Ágál
1818,Ágústa
1819,Ágústa Sigurdardóttir
1820,Ágústudóttir
1821,Ágŕáwál
1822,Áhméd
1823,Áine
1824,Áipl
1825,Áira
1826,Ája
1827,Ájb
1828,Ájina
1829,Ájpl
1830,Ájropetján
1831,Ájroptejan
1832,Ájzner
1833,Ák-Jaczkó
1834,Ákbári
1835,Ákesson
1836,Ákilas
1837,Ákilla
1838,Ákimova
1839,Ákos-Molnár
1840,Ákosfai
1841,Ákosné
1842,Ákovics
1843,Ákua
1844,Ákyo
1845,Álaba
1846,Álan
1847,Álanis
1848,Álanos
1849,Álanís
1850,Álape
1851,Álarcon
1852,Álatriste
1853,Álavac
1854,Álavrez
1855,Álb
1856,Álb Illés
1857,Álbez
1858,Álbissú
1859,Álbuquerque
1860,Álcalis
1861,Álcaraz
1862,Álcarez
1863,Álcazar
1864,Álcool
1865,Áldásy
1866,Áleck
1867,Álef
1868,Álefe
1869,Áleman
1870,Álerám
1871,Álfaro
1872,Álfhildardóttir
1873,Álfsson
1874,Álfþórsdóttir
1875,Álfþórsson
1876,Álice
1877,Álisson
1878,Álister
1879,Áller
1880,Állida
1881,Állinger
1882,Álloová
1883,Állvarez
1884,Álmacén
1885,Álmašová
1886,Álmed
1887,Álmonacid
1888,Áloisio
1889,Álom
1890,Álomszép
1891,Álora
1892,Álsén
1893,Által-Ér
1894,Áltfátter
1895,Álva
1896,Álva Mascarenhas
1897,Álvar
1898,Álvaraz
1899,Álvare
1900,Álvares Gomes
1901,Álvares Lopes
1902,Álvares Moreira
1903,Álvarewz
1904,Álvarex
1905,Álvarez Andrés
1906,Álvarez Carocca
1907,Álvarez Marín
1908,Álvarez Pena
1909,Álvarez Sánchez
1910,Álvarez-Araújo
1911,Álvarez-Arenas
1912,Álvarez-Barreto
1913,Álvarez-Barón
1914,Álvarez-Blázquez
1915,Álvarez-Builla
1916,Álvarez-Calderón
1917,Álvarez-Castelao
1918,Álvarez-Castro
1919,Álvarez-Correa
1920,Álvarez-Delgado
1921,Álvarez-Dunn
1922,Álvarez-Díaz
1923,Álvarez-Estrada
1924,Álvarez-García
1925,Álvarez-Icaza
1926,Álvarez-Laviada
1927,Álvarez-López
1928,Álvarez-Martínez
1929,Álvarez-Mayo
1930,Álvarez-Mon
1931,Álvarez-Montoya
1932,Álvarez-Pardo
1933,Álvarez-Pérez
1934,Álvarez-Quiñones
1935,Álvarez-Rementería
1936,Álvarez-Ruiz
1937,Álvarez-Santos
1938,Álvarez-Sierra
1939,Álvarez-Soto
1940,Álvarez-Sánchez
1941,Álvarez-Tostado
1942,Álvarez-Uribarri
1943,Álvarez-Vargas
1944,Álvarez-Vieitez
1945,Álvarez-Villar
1946,Álvareza
1947,Álvarezz
1948,Álvarz
1949,Álvarádo
1950,Álverez
1951,Álvres
1952,Álvsson
1953,Álvvarez
1954,Álvès
1955,Ályàf
1956,Áláníz
1957,Ámara
1958,Ámbitus
1959,Ámbrics
1960,Áment-Szabolcsi
1961,Ámfort
1962,Ámgyán
1963,Ámie
1964,Áminger
1965,Ámith
1966,Ámment
1967,Ámon-Kovács
1968,Ámoshegyi
1969,Ámunda
1970,Ámundardóttir
1971,Ámundsen
1972,Ámál
1973,Ámèr
1974,Ámőŗ
1975,Án Eger
1976,Ánalisis
1977,Ánchel
1978,Áncsik-Süveges
1979,Ándale
1980,Ánderson
1981,Ándersson
1982,Ándrade
1983,Ándree
1984,Ándreu
1985,Ándries
1986,Ándréka
1987,Ánelisse
1988,Ángamarca
1989,Ángl
1990,Ángles
1991,Ángtán
1992,Ánguita
1993,Ángyas
1994,Ángyán-Faragó
1995,Ángyáni Mucsi
1996,Ánhuar
1997,Ániszfeld
1998,Ánjel
1999,Ánt
2000,Ántek
2001,Åberg
2002,Åström
2003,Åkesson
2004,Ågren
2005,Åkerlund
2006,Åslund
2007,Åkerman
2008,Åsberg
2009,Åman
2010,Åkerblom
2011,Åkerström
2012,Åhman
2013,Åkerberg
2014,Åstrand
2015,Ålander
2016,Åsheim
2017,Åhlander
2018,Åkerlind
2019,Åhlén
2020,Åhs
2021,Åhlin
2022,Ålund
2023,Åsen
2024,Åhlund
2025,Ångman
2026,Åsén
2027,Årdal
2028,Ås
2029,Åkerstedt
2030,Ångström
2031,Åhl
2032,Åkerblad
2033,Åsland
2034,Åsell
2035,Ådland
2036,Åslin
2037,Årnes
2038,Åhlström
2039,Årvik
2040,Åsander
2041,Åvall
2042,Åhlberg
2043,Åsman
2044,Årseth
2045,Åsbrink
2046,Åhsberg
2047,Ånensen
2048,Åstedt
2049,Ådahl
2050,Åkre
2051,Ånestad
2052,Ågotnes
2053,Åmodt
2054,Åbom
2055,Åkerfeldt
2056,Åse
2057,Åsebø
2058,Åkerholm
2059,Ådén
2060,Åqvist
2061,Åkervall
2062,Åkermark
2063,Åkerfelt
2064,Årman
2065,Årstad
2066,Åfeldt
2067,Åmot
2068,Åsnes
2069,Åkersten
2070,Åsgård
2071,Ådnanes
2072,Åkeson
2073,Åhrberg
2074,Åhlgren
2075,Åkergren
2076,Åsli
2077,Ådlandsvik
2078,Åhrlin
2079,Åhrman
2080,Ågedal
2081,Åke
2082,Åker
2083,Åbrink
2084,Åhgren
2085,Åbonde
2086,Åhrén
2087,Åsblom
2088,Åsenlund
2089,Åstrøm
2090,Åsvang
2091,Åsbø
2092,Åhlfeldt
2093,Ånonsen
2094,Åsvik
2095,Århus
2096,Ånäs
2097,Åhström
2098,Åreskjold
2099,Årthun
2100,Årsland
2101,Ågesen
2102,Ånerud
2103,Ålin
2104,Ådin
2105,Åkerstrand
2106,Åkerhielm
2107,Åmark
2108,Åsmul
2109,Åhlman
2110,Årrestad
2111,Åvist
2112,Åkvist
2113,Åkvik
2114,Åby
2115,Åblad
2116,Åserød
2117,Åbø
2118,Åkerdahl
2119,Åhnberg
2120,Åkers
2121,Åserud
2122,Åsly
2123,Åbacka
2124,Åtland
2125,Åvitsland
2126,Ånes
2127,Åmås
2128,Åhlfors
2129,Årbogen
2130,Åsling
2131,Ålgars
2132,Åsenius
2133,Åkra
2134,Ålgård
2135,Åkerlöf
2136,Åldstedt
2137,Ålenius
2138,Åminne
2139,Åhlenius
2140,Åhslund
2141,Åland
2142,Åkerling
2143,Årskog
2144,Årsvold
2145,Åsbakk
2146,Åvik
2147,Åback
2148,Årsbog
2149,Åkman
2150,Åsten
2151,Åkermo
2152,Åkesdotter
2153,Åndal
2154,Ånneland
2155,Åteigen
2156,Åbrandt
2157,Åhling
2158,Ånesen
2159,Ådalen
2160,Ågård
2161,Åstradsson
2162,Åkerøy
2163,Åsmo
2164,Ådjers
2165,Ånell
2166,Åseng
2167,Åm
2168,Åmlid
2169,Ångnell
2170,Århammar
2171,Åfelt
2172,Åkervik
2173,Ålstig
2174,Ågerup
2175,Ånderå
2176,Ånesland
2177,Åsgard
2178,Åbjörnsson
2179,Åkerback
2180,Årmot
2181,Åsbom
2182,Åhr
2183,Årsheim
2184,Åmli
2185,Årsandøy
2186,Årskaug
2187,Årsnes
2188,Åslie
2189,Ånonli
2190,Årnell
2191,Åsard
2192,Åstveit
2193,Åsvold
2194,Ånstad
2195,Årre
2196,Årsvoll
2197,Åsbacka
2198,Åbyholm
2199,Åhfeldt
2200,Åhnström
2201,Åmdal
2202,Ågnes
2203,Åhlstedt
2204,Åsan
2205,Åslev
2206,Åkeborg
2207,Åkebrand
2208,Ångerman
2209,Åbergh
2210,Ånsløkken
2211,Årset
2212,Årøen
2213,Ågran
2214,Ålberg
2215,Åderman
2216,Åmo
2217,Ånberg
2218,Ånöstam
2219,Årland
2220,Årstein
2221,Årzén
2222,Åsenhed
2223,Åsvestad
2224,Åxman
2225,Åhlvik
2226,Åkerlindh
2227,Åkerwall
2228,Ånger
2229,Ångqvist
2230,Årsjö
2231,Åselius
2232,Åstenius
2233,Åverling
2234,Åhnstrand
2235,Åkernes
2236,Åling
2237,Ådneram
2238,Åkemalm
2239,Ålvik
2240,Åmelfot
2241,Åmellem
2242,Ån
2243,Åsegg
2244,Åshammer
2245,Åbrodd
2246,Ålebring
2247,Åquist
2248,Åsbogård
2249,Åssveen
2250,Åsåker
2251,Åkerdal
2252,Åkerstrøm
2253,Åshamar
2254,Åsum
2255,Åhrström
2256,Ånestrand
2257,Åteg
2258,Åberge
2259,Ågstrand
2260,Åkerhjelm
2261,Åmbakk
2262,Ångbäck
2263,Åsenden
2264,Åsrud
2265,Åklint
2266,Årstrand
2267,Årtun
2268,Åsedal
2269,Åsemyr
2270,Åhbeck
2271,Åkerbäck
2272,Åkerskog
2273,Ånetsen
2274,Årekol
2275,Årmo
2276,Årén
2277,Åsengen
2278,Åskag
2279,Åsvoll
2280,Åžerban
2281,Årvoll
2282,Åseth
2283,Åsmundsen
2284,Åbinger
2285,Ådnøy
2286,Ågestedt
2287,Åleheim
2288,Ålrud
2289,Årestad
2290,Åslid
2291,Åkerklint
2292,Ålevik
2293,Ålstam
2294,Åndahl
2295,Åsegård
2296,Åsjord
2297,Åstbom
2298,Åstmar
2299,Åttman
2300,Åfløy
2301,Åmansson
2302,Årikstad
2303,Åkredalen
2304,Ålind
2305,Åradsson
2306,Årjes
2307,Årlid
2308,Åsing
2309,Åsvärd
2310,Ådvall
2311,Åklundh
2312,Årebo
2313,Årebrot
2314,Årevik
2315,Årøy
2316,Åvangen
2317,Åckander
2318,Åhblom
2319,Åhjem
2320,Åhlen
2321,Åhmark
2322,Åkeby
2323,Ålien
2324,Åndberg
2325,Ånstrand
2326,Årdahl
2327,Årebrand
2328,Årmann
2329,Åsarmoen
2330,Åsfält
2331,Åstorp
2332,Åborg
2333,Ådnebergli
2334,Ådnegard
2335,Åhlstad
2336,Åkeblom
2337,Åkerhag
2338,Ånnegård
2339,Ård
2340,Årling
2341,Åsare
2342,Åsentorp
2343,Åsnabrygg
2344,Åå
2345,Ådnesen
2346,Åeng
2347,Ågårdh
2348,Åhlstrand
2349,Åkermarck
2350,Ålgårdstad
2351,Åmland
2352,Årdalen
2353,Årdalsbakke
2354,Årethun
2355,Årli
2356,Årsand
2357,Åsebring
2358,Åsenbrygg
2359,Åsengård
2360,Åshage
2361,Åslander
2362,Åbro
2363,Åhammar
2364,Åkenes
2365,Åkerhage
2366,Åkerrén
2367,Åkerö
2368,Åmberg
2369,Åneby
2370,Ånmark
2371,Årstadius
2372,Årving
2373,Årvåg
2374,Åvedal
2375,Åbjörn
2376,Åblom
2377,Ådefjäll
2378,Åhm
2379,Åkelid
2380,Åkset
2381,Åleberg
2382,Ålhed
2383,Ålöv
2384,Åmell
2385,Årberg
2386,Årstadvold
2387,Åsebrant
2388,Åshagen
2389,Åstvedt
2390,Åboen
2391,Åfors
2392,Åholm
2393,Åhré
2394,Åivo
2395,Åkehag
2396,Åkerland
2397,Åndheim
2398,Ångerud
2399,Ångquist
2400,Årsund
2401,Årvold
2402,Åsbu
2403,Åsemoen
2404,Åsenhus
2405,Åsenklint
2406,Åsfeldt
2407,Åsholt
2408,Åsle
2409,Åsløkk
2410,Åstebøl
2411,Åhfelt
2412,Åhnebrink
2413,Åkesäter
2414,Åleby
2415,Åleskjær
2416,Ållebrand
2417,Åman-Dahlin
2418,Åmand
2419,Ånhammar
2420,Ånnerud
2421,Ånnestad
2422,Åredal
2423,Åreng
2424,Årstam
2425,Åsfjäll
2426,Åsljung
2427,Åbyhammar
2428,Ågebro
2429,Åhsberger
2430,Åkerborg
2431,Åkestrand
2432,Ålhus
2433,Ålykkja
2434,Ånelöv
2435,Åneskog
2436,Årbro
2437,Årebrink
2438,Årum
2439,Åselid
2440,Åsemar
2441,Åshuvud
2442,Åstebro
2443,Åsulfsen
2444,Åbodsvik
2445,Ådelid
2446,Åding
2447,Ågehäll
2448,Ågevall
2449,Ågholm
2450,Åheim
2451,Åhnbrink
2452,Åhrling
2453,Åhult
2454,Åkebring
2455,Åkerbjörk
2456,Ålmo
2457,Åmillom
2458,Åmotsbakken
2459,Ångkvist
2460,Ånmo
2461,Årefors
2462,Åresund
2463,Årmarker
2464,Årne
2465,Årnfelt
2466,Åsatun
2467,Åseskog
2468,Åsgårdh
2469,Åsmyr
2470,Åttingsberg
2471,Åñ
2472,Åbb
2473,Åbjørsbråten
2474,Åborn
2475,Ådell
2476,Ådna
2477,Ågersten
2478,Ågheim
2479,Ågrup
2480,Åkeborn
2481,Åkeflo
2482,Åkerud
2483,Åleskog
2484,Ålgårdh
2485,Ånesbug
2486,Ånhed
2487,Åresjö
2488,Årfelt
2489,Årnby
2490,Åros
2491,Årreberg
2492,Årstøl
2493,Årøe
2494,Åsbo
2495,Åsemark
2496,Åsenfors
2497,Åsheden
2498,Åskog
2499,Åstot
2500,Åswärdh
2501,Åwall
2502,Åberg Andersson
2503,Ådefors
2504,Ådnevik
2505,Ågaard
2506,Ågerfalk
2507,Ågermo
2508,Ågerstrand
2509,Åhberg
2510,Åhren
2511,Åkermalm
2512,Ålsnäs
2513,Ånebrink
2514,Ånskog
2515,Årby
2516,Årebäck
2517,Årestam
2518,Åresten
2519,Årgårdsvik
2520,Åril
2521,Årsköld
2522,Årström
2523,Åsaune
2524,Åseby
2525,Åshaug
2526,Åsholm
2527,Åsmundstad
2528,Åsroth
2529,Åstemo
2530,Åsved
2531,Åziz
2532,Åbrekk
2533,Åckerström
2534,Ågeby
2535,Ågrim
2536,Ågärd
2537,Åhlmans
2538,Åhlqvist
2539,Åhrby
2540,Åhrgren
2541,Åkerbrant
2542,Åkerla
2543,Åkerson
2544,Åknes
2545,Ållas
2546,Ållemark
2547,Ålsberg
2548,Ånnhagen
2549,Ånséhn
2550,Åramnes
2551,Årenberg
2552,Årevall
2553,Årfors
2554,Årst
2555,Årsten
2556,Årud
2557,Åsali
2558,Åsenlöv
2559,Åsgården
2560,Åshammar
2561,Åström Jonsson
2562,Åsvatne
2563,Åsødegård
2564,Åberg Johansson
2565,Åberg Karlsson
2566,Åberg Nilsson
2567,Åbo
2568,Ådeby
2569,Ådemark
2570,Ådemo
2571,Åfløydal
2572,Åfoss
2573,Ågebrant
2574,Ågerlind
2575,Ågerstam
2576,Ågrén
2577,Åhag
2578,Åhed
2579,Åhlén-Nyström
2580,Åkander
2581,Åkefeldt
2582,Åkered
2583,Åkergård
2584,Åkerqvist
2585,Åkerstein
2586,Åkesson Jansson
2587,Åkhagen
2588,Åknert
2589,Åkvåg
2590,Åldemo
2591,Åle
2592,Ålemark
2593,Ålström
2594,Åmossa
2595,Ångmark
2596,Ånnø
2597,Ånvall
2598,Årcén
2599,Årflot
2600,Årlén
2601,Årva
2602,Åsbryn
2603,Åsebøstøl
2604,Åsehag
2605,Åsensjö
2606,Åsevall
2607,Åsgot
2608,Åsgrav
2609,Åsmann
2610,Åstad
2611,Åžtefan
2612,Åbergsjord
2613,Åbråten
2614,Ådeborg
2615,Ådegren
2616,Ådnekvam
2617,Ådum
2618,Åge
2619,Ågrahn
2620,Ågren Johansson
2621,Åhagen
2622,Åhlenström
2623,Åhmansson
2624,Åhser
2625,Åhstedt
2626,Åkerhagen
2627,Åkerholt
2628,Åkerlundh
2629,Åkersén
2630,Åkfors
2631,Åkjær
2632,Åklund
2633,Åkrell
2634,Ålkvist
2635,Ålkärr
2636,Ålskog
2637,Åmvall
2638,Ånebrant
2639,Ånfors
2640,Åning
2641,Åraas
2642,Årak
2643,Årbekk
2644,Årbø
2645,Årehed
2646,Årestedt
2647,Åretun
2648,Århaug
2649,Årlie
2650,Årnevall
2651,Årsetøy
2652,Årteig
2653,Åsaunet
2654,Åsbrandt
2655,Åsebol
2656,Åsfjell
2657,Åsgren
2658,Åshamn
2659,Åshede
2660,Åsprang
2661,Åstholm
2662,Åstrom
2663,Åström Andersson
2664,Åsund
2665,Åvendal
2666,Åberg Olsson
2667,Åbring
2668,Ådermark
2669,Ågardt
2670,Åhäll
2671,Åkebo
2672,Åkebrink
2673,Åkegård
2674,Åkelius
2675,Åkerlid
2676,Åkerlund-Bergström
2677,Åkermann
2678,Åkerquist
2679,Åkersta
2680,Åkesjö
2681,Åkrans
2682,Ålandslid
2683,Ålbu
2684,Ålbäck
2685,Åldal
2686,Ålebo
2687,Ålleving
2688,Ålråk
2689,Ålåker
2690,Ånborg
2691,Ånbring
2692,Åneman
2693,Ånman
2694,Årebjer
2695,Årestrup
2696,Årneby
2697,Årnäs
2698,Ås Hansen
2699,Åsa
2700,Åsdam
2701,Åseli
2702,Åsenstam
2703,Åser
2704,Åsevi
2705,Åsgärde
2706,Åshol
2707,Åshäll
2708,Åslien
2709,Åstein
2710,Åsterud
2711,Åstind
2712,Åstum
2713,Åsvangen
2714,Åtting
2715,Åben
2716,Åberg Persson
2717,Åbergsson
2718,Åbotsvik
2719,Ådal
2720,Ådalsbjørg
2721,Ågefors
2722,Ågervall
2723,Ågesjö
2724,Ågren Larsson
2725,Åhsman
2726,Åkergården
2727,Åkerup
2728,Åkestam
2729,Åkezon
2730,Ålbotsjord
2731,Ålbrant
2732,Ålhagen
2733,Ålring
2734,Åmfelt
2735,Åndalen
2736,Ångdal
2737,Årbrink
2738,Årebråt
2739,Årelind
2740,Århem
2741,Århäll
2742,Årlin
2743,Årup
2744,Åsblad
2745,Åsbäcken
2746,Åsdell
2747,Åsedahl
2748,Åsenblad
2749,Åsenryd
2750,Åshovd
2751,Åsklint
2752,Åsrønning
2753,Åsstuen
2754,Åström Eriksson
2755,Åström Persson
2756,Åsälv
2757,Åbakk
2758,Åbbel
2759,Åberg Larsson
2760,Åberg Petersson
2761,Åbrodh
2762,Ådnem
2763,Åfarli
2764,Ågeland
2765,Ågemark
2766,Ågers
2767,Ågerud
2768,Ågevik
2769,Åhall
2770,Åhl Persson
2771,Åhman Persson
2772,Åhsgren
2773,Åkeberg
2774,Åkefors
2775,Åkemark
2776,Åkerfors
2777,Åkerlund Larsson
2778,Åkermoen
2779,Åkerset
2780,Åkertjärn
2781,Åkesson Larsson
2782,Åkhe
2783,Åkne
2784,Åkseth
2785,Ålborgen
2786,Ålen
2787,Ålerød
2788,Ållenberg
2789,Ålovsrud
2790,Åman Svensson
2791,Åmtun
2792,Ånderbakk
2793,Ånesjö
2794,Ånevall
2795,Ånevik
2796,Ånfalk
2797,Ångell
2798,Ånhag
2799,Ånholm
2800,Årbrand
2801,Årbrandt
2802,Årbu
2803,Årebru
2804,Årebukt
2805,Åreman
2806,Åremark
2807,Århage
2808,Århelle
2809,Årlind
2810,Årneshaugen
2811,Åryd
2812,Åsaborn
2813,Åsbjer
2814,Åsbjörk
2815,Åsborg
2816,Åsbringer
2817,Åsdahl
2818,Åsebratt
2819,Åsemo
2820,Åsend
2821,Åsheimer
2822,Åskar
2823,Åskjær
2824,Åsletten
2825,Åsliden
2826,Åsmot
2827,Åsrum
2828,Åsskau
2829,Åstrup
2830,Åström Jansson
2831,Åström Johansson
2832,Åström Karlsson
2833,Åström Larsson
2834,Åsvall
2835,Åvesland
2836,Åbelvold
2837,Åberg Lindell
2838,Åberg Tärnklev
2839,Åbjörk
2840,Ådale
2841,Ådebring
2842,Ådán
2843,Åfalk
2844,Ågard
2845,Ågaurdh
2846,Ågeryd
2847,Ågestam
2848,Ågrav
2849,Åhlby
2850,Åhsén
2851,Åkare
2852,Åkebäck
2853,Åkerhammar
2854,Åkerkvist
2855,Åkermyr
2856,Åkersved
2857,Åkerviken
2858,Åkrok
2859,Åkö
2860,Ålander-Hellman
2861,Ålefjær
2862,Ålesund
2863,Ålsjö
2864,Ålum
2865,Åman Johansson
2866,Åndell
2867,Ångefors
2868,Ånnerød
2869,Åovaghlani
2870,Åransberg
2871,Årblom
2872,Årbog
2873,Åred
2874,Åregård
2875,Årehult
2876,Åreide
2877,Åremalm
2878,Årenäs
2879,Årfoss
2880,Årgårdh
2881,Århof
2882,Årikstad Nielsen
2883,Årnedal
2884,Årnerud
2885,Årsandvik
2886,Årsrud
2887,Årviknes
2888,Åsefeldt
2889,Åsehäll
2890,Åsenfält
2891,Åsenheim
2892,Åsenhielm
2893,Åset
2894,Åsgrim
2895,Åsheim Olsen
2896,Åslein
2897,Åslev Andersson
2898,Åslundh
2899,Åslycke
2900,Åsmundhavn
2901,Åsper
2902,Åsslin
2903,Åstrand Quimbay
2904,Åström Möller
2905,Åström Nilsson
2906,Åsäter
2907,Återgården
2908,Åvang
2909,Åberg Gombarik
2910,Åberg Jansson
2911,Åberg Löfvenborg
2912,Åberg Mattsson
2913,Åberg Svensson
2914,Åberg-Reinke
2915,Åbotnes
2916,Åbrant
2917,Åbye
2918,Ådahl-Rautanen
2919,Ådsen
2920,Åen
2921,Åenå
2922,Åforsström
2923,Åfreds
2924,Ågerdal
2925,Ågesson
2926,Ågestad
2927,Åglöv
2928,Ågotsrud
2929,Ågren Hernvald
2930,Ågren Karlsson
2931,Ågren Nilsson
2932,Ågren Påmark
2933,Ågren-Satko
2934,Åhdén
2935,Åhlander Andersson
2936,Åhlén Nilsson
2937,Åhrbom
2938,Åhre
2939,Åhrnby
2940,Åhréus
2941,Åhsbom
2942,Åkemar
2943,Åkerblom Andersson
2944,Åkerhed
2945,Åkerlund Johansson
2946,Åkerlund Langen
2947,Åkerman-Laine
2948,Åkerroos
2949,Åkerstam
2950,Åkerstrom
2951,Åkerstén
2952,Åkersund
2953,Åkesson Jönsson
2954,Åkesson Karlsson
2955,Åkesson Persson
2956,Åkesten
2957,Åkewall
2958,Åkring
2959,Åkärbjär
2960,Ålander-Kaurala
2961,Ålangen
2962,Ålbrink
2963,Ålfors
2964,Ållebratt
2965,Ålmyr
2966,Åman Hald
2967,Åminneborg
2968,Ånefjord
2969,Ånefors
2970,Åneklint
2971,Ånensen Tregde
2972,Ånestam Båmstedt
2973,Ånestig
2974,Ånestrand Grimstedt
2975,Åneus
2976,Ångstrand
2977,Ångstrøm
2978,Ånim
2979,Ånnevik
2980,Ånér
2981,Åreby
2982,Årenborg
2983,Årheim
2984,Årlivoll
2985,Årman Skantze
2986,Årnemo
2987,Årsæther
2988,Årø
2989,Åsand
2990,Åsbakken
2991,Åsberg Jonsson
2992,Åsbergs
2993,Åsbrein
2994,Åsby
2995,Åseborn
2996,Åsegard
2997,Åsehaug
2998,Åsen Rudi
2999,Åsevik
3000,Åshlund
3001,Ângelo
3002,Ângela
3003,Âåíû
3004,Âåí
3005,Âmbar
3006,Âåíúú
3007,Âmoussa
3008,Âmtweve
3009,Ângailo
3010,Âmaman
3011,Âfantamady
3012,Âmamane
3013,Âousman
3014,Âamani
3015,Âcharles
3016,Âdjibrillou
3017,Âmhagama
3018,Âmsemwa
3019,Âncora
3020,Ârabiou
3021,Âabdou
3022,Âchaula
3023,Âidi
3024,Âlucas
3025,Âlvarez
3026,Âme
3027,Âmkinga
3028,Âmsigara
3029,Âmtega
3030,Âsoiti
3031,Âzma
3032,Âado
3033,Âali
3034,Âissoufou
3035,Ânderson
3036,Ângeli
3037,Âoumarou
3038,Âamadou
3039,Âboukari
3040,Âchaibou
3041,Âharouna
3042,Âne
3043,Ângelis
3044,Ângera
3045,Ântoni
3046,Âsouley
3047,Âvila
3048,Â¿Â¿Â¿Â¿Â¿
3049,Âããÿ
3050,Âabari
3051,Âabdo
3052,Âabdoul Kader
3053,Âabdoul Karim
3054,Âabdoulah
3055,Âabdoulay
3056,Âabdoumadalabi
3057,Âabdousalam
3058,Âabou
3059,Âahmad
3060,Âalassane
3061,Âalka
3062,Âamir
3063,Âamoumoune
3064,Âassan
3065,Âaugustino
3066,Âbbãs
3067,Âbelnieks
3068,Âbeng
3069,Âbhoukari
3070,Âbonkano
3071,Âboucar
3072,Âboukary
3073,Âbounou
3074,Âbrah
3075,Âbrangaou
3076,Âbðûlläh
3077,Âcar
3078,Âchalyeta
3079,Âchusi
3080,Âcosta
3081,Âcûặriô
3082,Âdamou
3083,Âdan Azoumi
3084,Âdandu
3085,Âdaouda
3086,Âdaoudou
3087,Âdjibrilla
3088,Âdouche
3089,Âdouramane
3090,Âelh Inoussa
3091,Âelh Siradji
3092,Âemmanuel
3093,Âfghâñ
3094,Âgambo
3095,Âgarba
3096,Âgarbati
3097,Âgougoul
3098,Âgourouza
3099,Âgouyrga
3100,Âguiar
3101,Âguíar
3102,Âgée
3103,Âhabou
3104,Âhaboubacar
3105,Âhakladou
3106,Âhamidou
3107,Âharou
3108,Âhasan
3109,Âhassan
3110,Âhassane
3111,Âhmed
3112,Âibrahim
3113,Âibraima
3114,Âidiko
3115,Âijö
3116,Âillaz
3117,Âiller
3118,Âillia
3119,Âillou
3120,Âinoussa
3121,Âissaka
3122,Âissouf
3123,Âjåÿ
3124,Âkaila
3125,Âkayombo
3126,Âkaza
3127,Âkel
3128,Âkivaye
3129,Âkwalle
3130,Âl-Haj
3131,Âlalam Chayabou
3132,Âlam
3133,Âlaminou
3134,Âlaouli
3135,Âlawan
3136,Âlhaj
3137,Âligoha
3138,Âllah
3139,Âlufyagila
3140,Âlvarëz
3141,Âlves
3142,Âlvärinö
3143,Âläẳ
3144,Âma Azou
3145,Âmaazou
